frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
449, 0, 18.667, 0.93, 1, 1.95, 0.00, 0.20, 1.30, 0.00, 0.00, 0.00, 1.74, 0.00, 0.50, 1.20, 0.73, 1.13, 0.00, 1.06, 0.12, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
450, 0, 18.709, 0.88, 1, 1.87, 0.00, 0.06, 0.96, 0.00, 0.00, 0.00, 1.73, 0.00, 0.66, 1.17, 0.54, 1.18, 0.00, 0.98, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
451, 0, 18.750, 0.88, 1, 1.59, 0.00, 0.22, 1.00, 0.00, 0.00, 0.00, 1.85, 0.00, 0.60, 1.22, 0.04, 0.86, 0.00, 0.94, 0.00, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
452, 0, 18.792, 0.93, 1, 1.62, 0.00, 0.46, 1.22, 0.00, 0.00, 0.00, 1.94, 0.00, 0.56, 1.08, 0.00, 0.94, 0.00, 1.22, 0.00, 0.00, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
453, 0, 18.834, 0.88, 1, 1.54, 0.00, 0.46, 1.37, 0.00, 0.00, 0.00, 1.69, 0.00, 0.38, 0.91, 0.00, 1.00, 0.00, 0.95, 0.12, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454, 0, 18.875, 0.93, 1, 1.77, 0.00, 0.30, 1.53, 0.00, 0.00, 0.00, 1.42, 0.00, 0.15, 1.27, 1.08, 0.79, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
455, 0, 18.917, 0.93, 1, 2.11, 0.11, 0.06, 1.38, 0.00, 0.00, 0.00, 1.49, 0.00, 0.15, 1.25, 1.27, 0.84, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
456, 0, 18.959, 0.93, 1, 2.03, 0.00, 0.06, 1.39, 0.00, 0.00, 0.00, 1.32, 0.00, 0.00, 1.21, 1.18, 1.00, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
457, 0, 19.000, 0.93, 1, 1.88, 0.04, 0.05, 1.77, 0.00, 0.00, 0.00, 1.13, 0.00, 0.01, 1.12, 1.04, 1.23, 0.00, 0.09, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
458, 0, 19.042, 0.93, 1, 1.80, 0.22, 0.06, 1.53, 0.00, 0.00, 0.00, 0.90, 0.00, 0.00, 0.93, 0.00, 0.99, 0.00, 0.45, 0.39, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
459, 0, 19.084, 0.93, 1, 1.66, 0.28, 0.00, 1.22, 0.00, 0.00, 0.00, 1.21, 0.00, 0.00, 1.08, 0.00, 1.16, 0.00, 0.62, 0.60, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
460, 0, 19.125, 0.98, 1, 2.06, 0.18, 0.25, 0.88, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 1.23, 0.36, 1.18, 0.00, 0.32, 0.52, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
461, 0, 19.167, 0.93, 1, 1.93, 0.02, 0.00, 0.73, 0.00, 0.00, 0.00, 1.27, 0.00, 0.00, 0.86, 0.33, 1.40, 0.00, 0.53, 0.68, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
462, 0, 19.209, 0.93, 1, 1.76, 0.29, 0.42, 1.47, 0.00, 0.00, 0.00, 1.20, 0.00, 0.00, 0.96, 0.00, 1.38, 0.00, 0.93, 0.78, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
463, 0, 19.250, 0.93, 1, 1.60, 0.16, 0.66, 1.71, 0.00, 0.00, 0.00, 1.39, 0.00, 0.00, 0.97, 0.15, 1.61, 0.00, 0.89, 0.82, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
464, 0, 19.292, 0.88, 1, 1.46, 0.00, 0.54, 1.42, 0.00, 0.00, 0.00, 1.60, 0.00, 0.14, 0.96, 0.21, 1.68, 0.00, 1.06, 0.77, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
465, 0, 19.334, 0.93, 1, 1.39, 0.00, 0.46, 1.47, 0.00, 0.00, 0.00, 1.83, 0.00, 0.45, 1.05, 0.34, 1.88, 0.00, 1.20, 0.66, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
466, 0, 19.375, 0.93, 1, 1.20, 0.00, 0.32, 1.72, 0.00, 0.00, 0.00, 1.91, 0.20, 0.80, 0.91, 0.43, 1.97, 0.00, 1.49, 0.06, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
467, 0, 19.417, 0.93, 1, 1.05, 0.00, 0.23, 1.81, 0.30, 0.00, 0.00, 1.98, 0.47, 1.26, 0.88, 0.31, 2.00, 0.00, 2.16, 0.00, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
468, 0, 19.459, 0.88, 1, 0.60, 0.00, 0.17, 1.94, 0.42, 0.00, 0.00, 1.86, 0.78, 1.35, 0.85, 0.07, 2.05, 0.00, 1.92, 0.23, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
469, 0, 19.500, 0.93, 1, 0.47, 0.00, 0.34, 1.74, 0.34, 0.00, 0.03, 1.68, 0.65, 0.76, 0.72, 0.00, 1.72, 0.00, 1.76, 0.58, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
470, 0, 19.542, 0.93, 1, 0.83, 0.00, 0.13, 1.73, 0.00, 0.00, 0.00, 1.07, 0.00, 0.20, 1.22, 0.55, 1.50, 0.00, 0.81, 0.37, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471, 0, 19.584, 0.93, 1, 1.09, 0.00, 0.00, 1.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.71, 1.13, 0.00, 0.55, 0.47, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
472, 0, 19.625, 0.93, 1, 1.16, 0.04, 0.00, 1.67, 0.00, 0.00, 0.00, 1.11, 0.00, 0.00, 0.88, 0.79, 1.21, 0.00, 0.56, 0.20, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
473, 0, 19.667, 0.93, 1, 1.04, 0.22, 0.14, 1.23, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.84, 0.28, 0.99, 0.00, 0.92, 1.40, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
474, 0, 19.709, 0.93, 1, 0.93, 0.20, 0.34, 1.53, 0.05, 0.00, 0.00, 1.46, 0.00, 0.00, 0.84, 0.20, 1.63, 0.00, 1.65, 1.32, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
475, 0, 19.750, 0.93, 1, 1.12, 0.19, 0.31, 1.43, 0.00, 0.00, 0.00, 1.13, 0.00, 0.00, 0.89, 0.34, 1.73, 0.00, 1.40, 1.12, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
476, 0, 19.792, 0.93, 1, 1.15, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.93, 1.19, 1.66, 0.00, 0.42, 0.27, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477, 0, 19.834, 0.93, 1, 1.37, 0.02, 0.10, 1.60, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.95, 1.47, 1.44, 0.00, 0.22, 0.85, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
478, 0, 19.875, 0.93, 1, 1.20, 0.06, 0.14, 1.11, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.95, 1.49, 1.55, 0.00, 0.16, 0.48, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
479, 0, 19.917, 0.93, 1, 1.20, 0.31, 0.12, 1.61, 0.00, 0.00, 0.00, 0.77, 0.00, 0.00, 0.94, 0.71, 1.17, 0.00, 1.25, 0.75, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
480, 0, 19.959, 0.93, 1, 1.01, 0.17, 0.51, 1.91, 0.02, 0.00, 0.00, 1.15, 0.00, 0.00, 0.89, 0.85, 2.01, 0.00, 2.84, 0.71, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
481, 0, 20.000, 0.93, 1, 0.84, 0.03, 0.29, 1.95, 0.65, 0.07, 0.07, 1.78, 0.26, 0.59, 1.04, 0.54, 1.94, 0.00, 2.73, 0.77, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
482, 0, 20.042, 0.88, 1, 0.84, 0.00, 0.31, 1.64, 0.76, 0.00, 0.00, 1.61, 0.68, 0.89, 0.69, 0.00, 1.98, 0.00, 2.62, 0.70, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
483, 0, 20.084, 0.88, 1, 0.67, 0.00, 0.27, 1.73, 0.71, 0.00, 0.04, 1.58, 0.79, 1.12, 0.71, 0.00, 1.98, 0.00, 2.47, 0.42, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
484, 0, 20.125, 0.88, 1, 0.80, 0.00, 0.34, 1.87, 0.76, 0.00, 0.00, 1.53, 0.83, 0.96, 0.63, 0.00, 1.80, 0.00, 2.41, 0.61, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485, 0, 20.167, 0.88, 1, 0.73, 0.00, 0.26, 2.02, 0.74, 0.00, 0.00, 1.51, 0.79, 0.90, 0.63, 0.00, 1.69, 0.00, 2.46, 0.53, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486, 0, 20.209, 0.88, 1, 0.84, 0.00, 0.36, 1.86, 0.48, 0.00, 0.00, 1.59, 0.65, 0.79, 0.67, 0.00, 1.86, 0.00, 2.37, 0.57, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487, 0, 20.250, 0.88, 1, 0.89, 0.00, 0.33, 1.74, 0.35, 0.00, 0.01, 1.65, 0.48, 0.88, 0.71, 0.00, 1.86, 0.00, 2.25, 0.47, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488, 0, 20.292, 0.88, 1, 0.84, 0.00, 0.48, 2.25, 0.36, 0.00, 0.21, 1.95, 0.30, 0.87, 0.85, 0.00, 1.77, 0.00, 2.15, 0.52, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
489, 0, 20.334, 0.93, 1, 1.09, 0.20, 0.32, 1.75, 0.01, 0.00, 0.16, 1.90, 0.00, 0.05, 0.83, 0.29, 1.55, 0.00, 1.92, 0.64, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
490, 0, 20.375, 0.93, 1, 1.40, 0.49, 0.56, 1.73, 0.00, 0.00, 0.00, 1.32, 0.00, 0.00, 1.02, 0.71, 1.50, 0.00, 0.99, 0.43, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
491, 0, 20.417, 0.98, 1, 1.90, 0.53, 0.39, 1.74, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.87, 0.72, 1.33, 0.00, 0.45, 0.14, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
492, 0, 20.459, 0.03, 0, 0.73, 0.00, 1.82, 2.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 1.78, 0.00, 0.39, 0.00, 0.46, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
493, 0, 20.500, 0.03, 0, 0.53, 0.00, 1.99, 2.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.55, 0.45, 0.37, 0.04, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
494, 0, 20.542, 0.03, 0, 0.84, 0.00, 1.15, 2.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.14, 0.48, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
495, 0, 20.584, 0.03, 0, 1.28, 0.00, 0.29, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.67, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
496, 0, 20.625, 0.03, 0, 1.18, 0.00, 0.10, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 1.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
497, 0, 20.667, 0.03, 0, 1.34, 0.28, 0.18, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 1.21, 0.05, 0.02, 0.00, 0.00, 0.30, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
497, 1, 20.667, 0.88, 1, 0.32, 0.00, 0.00, 2.16, 0.00, 0.00, 0.00, 0.50, 0.05, 0.13, 1.18, 0.00, 0.00, 0.00, 0.82, 0.72, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
498, 1, 20.709, 0.88, 1, 0.33, 0.00, 0.00, 1.94, 0.00, 0.00, 0.00, 0.94, 0.26, 0.42, 1.08, 0.00, 0.17, 0.00, 1.15, 0.81, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
499, 1, 20.750, 0.98, 1, 0.75, 0.00, 0.00, 2.33, 0.00, 0.00, 0.00, 0.59, 0.00, 0.02, 0.74, 0.03, 0.53, 0.00, 0.68, 1.24, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
500, 1, 20.792, 0.98, 1, 0.92, 0.00, 0.00, 1.67, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.67, 0.56, 0.49, 0.00, 0.46, 0.75, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
